,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
732,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:18:18,0
733,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:24:17,0
734,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:32:37,0
735,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:38:25,0
736,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:39:23,0
737,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:45:25,0
738,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:51:15,0
739,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922099,35.4921062,2023-10-13 12:56:55,0
740,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892196,35.4920285,2023-10-13 13:03:06,0
741,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:10:32,0
742,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:16:01,0
743,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:22:57,0
744,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:29:49,0
745,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892141,35.4920668,2023-10-13 13:35:59,0
746,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921945,35.4921566,2023-10-13 13:43:26,0
747,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921945,35.4921566,2023-10-13 13:50:38,0
748,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919914,35.4918995,2023-10-13 13:56:04,0
749,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922874,35.4920961,2023-10-13 14:04:34,0
750,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922,35.4920111,2023-10-13 14:11:03,0
751,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892207,35.4920164,2023-10-13 14:17:44,0
752,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:20:58,0
753,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:27:10,0
754,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:33:01,0
755,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:39:26,0
756,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 14:48:44,0
764,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917487,35.4816526,2023-10-13 15:36:37,4
765,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.891748,35.4816525,2023-10-13 15:40:34,4
766,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917488,35.4816526,2023-10-13 15:45:50,4
767,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.891748,35.4816526,2023-10-13 15:51:06,4
768,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 15:56:06,4
769,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:02:01,4
770,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:09:13,4
771,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:15:25,4
772,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8917485,35.4816526,2023-10-13 16:21:15,4
776,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.888486,35.4884776,2023-10-13 16:43:25,2
777,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884869,35.4884781,2023-10-13 16:52:37,2
778,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 16:58:42,2
779,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 16:58:43,2
780,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 17:05:25,2
781,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 17:12:41,2
782,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8884858,35.4884774,2023-10-13 17:17:57,2
784,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921691,35.4920748,2023-10-13 17:32:12,0
785,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921278,35.4920696,2023-10-13 17:39:29,0
786,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921278,35.4920696,2023-10-13 17:47:35,0
787,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921278,35.4920696,2023-10-13 17:52:37,0
788,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921278,35.4920696,2023-10-13 18:00:47,0
789,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920741,35.4919497,2023-10-13 18:07:10,0
790,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919177,35.4919406,2023-10-13 18:12:26,0
791,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919177,35.4919406,2023-10-13 18:13:20,0
792,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919177,35.4919406,2023-10-13 18:18:06,0
793,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919947,35.492007,2023-10-13 18:26:52,0
794,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919947,35.492007,2023-10-13 18:33:12,0
795,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919947,35.492007,2023-10-13 18:39:44,0
796,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919947,35.492007,2023-10-13 18:45:54,0
797,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892066,35.4918967,2023-10-13 18:55:24,0
798,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892066,35.4918967,2023-10-13 19:01:14,0
799,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892066,35.4918967,2023-10-13 19:06:54,0
800,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892066,35.4918967,2023-10-13 19:13:14,0
801,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892066,35.4918967,2023-10-13 19:18:21,0
802,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920054,35.4919776,2023-10-13 19:25:25,0
803,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920054,35.4919776,2023-10-13 19:31:21,0
804,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920054,35.4919776,2023-10-13 19:31:24,0
805,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920054,35.4919776,2023-10-13 19:37:46,0
806,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920054,35.4919776,2023-10-13 19:45:23,0
807,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921542,35.4919818,2023-10-13 19:50:21,0
808,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921542,35.4919818,2023-10-13 19:58:44,0
809,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921542,35.4919818,2023-10-13 20:05:25,0
810,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921542,35.4919818,2023-10-13 20:14:50,0
811,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:20:29,0
812,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:27:41,0
813,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:36:23,0
814,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:44:37,0
815,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:50:17,0
816,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:50:18,0
817,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 20:56:24,0
818,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 21:02:34,0
819,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 21:08:54,0
820,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920667,35.4919852,2023-10-13 21:14:24,0
821,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8918907,35.4918421,2023-10-13 21:25:44,5
822,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8918907,35.4918421,2023-10-13 21:31:24,5
823,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8918907,35.4918421,2023-10-13 21:37:34,5
824,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892197,35.4920916,2023-10-13 21:39:24,0
825,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8918907,35.4918421,2023-10-13 21:43:54,5
826,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892197,35.4920916,2023-10-13 21:46:07,0
827,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8918907,35.4918421,2023-10-13 21:49:24,5
828,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 21:54:12,0
829,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 22:00:43,0
830,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 22:06:38,0
831,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 22:13:55,0
832,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 22:19:26,0
833,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921955,35.492095,2023-10-13 22:19:27,0
834,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921956,35.4920994,2023-10-13 22:25:18,0
835,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921956,35.4920994,2023-10-13 22:31:41,0
836,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921956,35.4920994,2023-10-13 22:39:15,0
837,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921956,35.4920994,2023-10-13 22:45:38,0
838,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 22:50:44,0
839,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 22:56:26,0
840,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 23:03:08,0
841,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 23:10:25,0
842,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 23:16:24,0
843,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 23:21:40,0
844,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892192,35.4920916,2023-10-13 23:29:20,0
845,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 23:36:22,0
846,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 23:36:24,0
847,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921916,35.4920966,2023-10-13 23:43:50,0
848,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921954,35.4920117,2023-10-14 02:10:46,0
849,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921162,35.4920187,2023-10-14 03:29:57,0
850,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921162,35.4920187,2023-10-14 03:39:02,0
851,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921162,35.4920187,2023-10-14 03:44:55,0
852,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921904,35.4920901,2023-10-14 03:56:33,0
853,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921904,35.4920901,2023-10-14 04:01:43,0
854,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921904,35.4920901,2023-10-14 04:26:33,0
855,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922061,35.4921808,2023-10-14 04:46:55,0
856,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922061,35.4921808,2023-10-14 04:53:15,0
857,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921241,35.4920245,2023-10-14 05:06:24,0
858,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921925,35.4920946,2023-10-14 05:31:07,0
859,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921991,35.4921085,2023-10-14 05:37:27,0
860,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921219,35.4920105,2023-10-14 06:44:51,0
861,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921926,35.4920986,2023-10-14 06:45:37,0
862,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921926,35.4920986,2023-10-14 07:13:28,0
863,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921926,35.4920986,2023-10-14 07:26:09,0
864,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921926,35.4920986,2023-10-14 07:35:35,0
865,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921184,35.4920927,2023-10-14 07:58:34,0
866,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921184,35.4920927,2023-10-14 08:13:43,0
867,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921184,35.4920927,2023-10-14 08:19:27,0
868,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920526,35.4920409,2023-10-14 08:42:30,0
869,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8920526,35.4920409,2023-10-14 08:49:21,0
870,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919507,35.492072,2023-10-14 09:00:30,0
871,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919507,35.492072,2023-10-14 09:07:14,0
872,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8919507,35.492072,2023-10-14 09:23:51,0
873,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921677,35.4920714,2023-10-14 09:30:19,0
874,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921677,35.4920714,2023-10-14 09:48:11,0
875,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921177,35.4920464,2023-10-14 10:22:21,0
876,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921464,35.4920669,2023-10-14 10:28:34,0
877,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921528,35.4920769,2023-10-14 10:51:21,0
878,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921528,35.4920769,2023-10-14 10:51:25,0
879,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921215,35.4920421,2023-10-14 11:12:28,0
880,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921215,35.4920421,2023-10-14 11:18:12,0
881,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921215,35.4920421,2023-10-14 11:24:26,0
882,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921215,35.4920421,2023-10-14 11:36:34,0
883,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921928,35.4920124,2023-10-14 11:54:22,0
884,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921928,35.4920124,2023-10-14 11:59:48,0
885,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921202,35.4920265,2023-10-14 12:19:22,0
886,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921202,35.4920265,2023-10-14 12:31:22,0
887,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921202,35.4920265,2023-10-14 12:37:34,0
888,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921101,35.4920298,2023-10-14 12:51:56,0
890,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922012,35.4920264,2023-10-14 13:15:29,0
891,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922766,35.4920242,2023-10-14 13:34:14,0
892,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922,35.492097,2023-10-14 14:14:47,0
893,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922,35.492097,2023-10-14 14:27:17,0
894,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8922,35.492097,2023-10-14 14:32:47,0
895,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.8921971,35.4920966,2023-10-14 22:15:21,0
896,b799f49f-81b1-491b-ab99-9092bc8c7325,b799f49f-81b1-491b-ab99-9092bc8c7325,9,33.892202,35.4920122,2023-10-14 23:17:23,0
